Date Time,Open,High,Low,Close,Volume
2022-07-08 03:41:00,31343,31347,31343,31346,19
2022-07-08 03:41:05,31348,31348,31345,31346,57
2022-07-08 03:41:10,31345,31346,31344,31346,20
2022-07-08 03:41:15,31346,31346,31342,31342,11
2022-07-08 03:41:20,31340,31342,31340,31342,7
2022-07-08 03:41:25,31346,31351,31346,31349,32
2022-07-08 03:41:30,31349,31349,31347,31347,7
2022-07-08 03:41:35,31347,31347,31346,31347,6
2022-07-08 03:41:40,31345,31345,31335,31337,75
2022-07-08 03:41:45,31336,31338,31335,31338,15
2022-07-08 03:41:50,31337,31338,31335,31335,23
2022-07-08 03:41:55,31334,31335,31331,31331,25
2022-07-08 03:42:00,31332,31334,31331,31334,22
2022-07-08 03:42:05,31333,31336,31333,31336,15
2022-07-08 03:42:10,31335,31335,31329,31334,30
2022-07-08 03:42:15,31333,31335,31332,31334,31
2022-07-08 03:42:20,31332,31334,31332,31334,13
2022-07-08 03:42:25,31334,31334,31331,31331,11
2022-07-08 03:42:30,31332,31336,31330,31336,37
2022-07-08 03:42:35,31338,31342,31338,31342,20
2022-07-08 03:42:40,31342,31344,31342,31343,8
2022-07-08 03:42:45,31342,31342,31341,31341,8
2022-07-08 03:42:50,31341,31344,31341,31341,18
2022-07-08 03:42:55,31343,31345,31343,31344,8
2022-07-08 03:43:00,31346,31352,31346,31349,22
2022-07-08 03:43:05,31349,31353,31349,31352,24
2022-07-08 03:43:10,31350,31352,31350,31352,3
2022-07-08 03:43:15,31353,31354,31349,31349,24
2022-07-08 03:43:20,31349,31352,31349,31351,10
2022-07-08 03:43:25,31351,31354,31351,31354,3
2022-07-08 03:43:30,31352,31352,31352,31352,4
2022-07-08 03:43:40,31354,31355,31354,31354,9
2022-07-08 03:43:45,31355,31356,31353,31353,6
2022-07-08 03:43:50,31354,31355,31352,31352,7
2022-07-08 03:44:00,31352,31352,31346,31346,46
2022-07-08 03:44:05,31347,31348,31344,31345,47
2022-07-08 03:44:10,31346,31347,31344,31344,11
2022-07-08 03:44:15,31343,31343,31341,31341,10
2022-07-08 03:44:20,31339,31339,31335,31337,11
2022-07-08 03:44:25,31336,31339,31336,31338,7
2022-07-08 03:44:30,31338,31340,31338,31338,12
2022-07-08 03:44:35,31339,31340,31339,31340,3
2022-07-08 03:44:40,31342,31349,31342,31348,14
2022-07-08 03:44:45,31348,31352,31348,31349,7
2022-07-08 03:44:50,31348,31348,31341,31341,35
2022-07-08 03:44:55,31342,31342,31335,31337,23
2022-07-08 03:45:00,31335,31338,31330,31335,23
2022-07-08 03:45:05,31335,31340,31335,31340,12
2022-07-08 03:45:10,31341,31348,31341,31348,20
2022-07-08 03:45:15,31344,31344,31344,31344,3
2022-07-08 03:45:20,31341,31341,31338,31338,7
2022-07-08 03:45:25,31339,31339,31338,31338,3
2022-07-08 03:45:30,31337,31337,31336,31337,11
2022-07-08 03:45:35,31337,31340,31337,31340,13
2022-07-08 03:45:40,31340,31340,31338,31338,5
2022-07-08 03:45:45,31338,31338,31335,31335,9
2022-07-08 03:45:50,31335,31336,31335,31335,6
2022-07-08 03:45:55,31337,31339,31337,31339,5
2022-07-08 03:46:00,31338,31342,31338,31342,8
2022-07-08 03:46:05,31341,31341,31339,31341,13
2022-07-08 03:46:10,31341,31342,31341,31342,5
2022-07-08 03:46:15,31343,31343,31339,31340,16
2022-07-08 03:46:20,31340,31340,31335,31335,22
2022-07-08 03:46:25,31334,31338,31332,31332,15
2022-07-08 03:46:30,31331,31332,31328,31329,20
