Date Time,Open,High,Low,Close,Volume
2022-07-07 15:09:15,31106,31108,31106,31106,6
2022-07-07 15:09:20,31105,31107,31105,31106,5
2022-07-07 15:09:25,31110,31110,31110,31110,1
2022-07-07 15:09:30,31111,31111,31109,31109,4
2022-07-07 15:09:35,31111,31113,31111,31113,15
2022-07-07 15:09:40,31114,31115,31111,31111,7
2022-07-07 15:09:50,31112,31112,31112,31112,2
2022-07-07 15:10:00,31108,31108,31106,31106,6
2022-07-07 15:10:05,31107,31107,31102,31102,10
2022-07-07 15:10:10,31102,31105,31102,31104,11
2022-07-07 15:10:15,31100,31100,31098,31100,6
2022-07-07 15:10:25,31102,31103,31100,31103,6
2022-07-07 15:10:35,31106,31109,31106,31108,4
2022-07-07 15:10:40,31102,31102,31098,31098,3
2022-07-07 15:10:45,31101,31101,31101,31101,2
2022-07-07 15:10:50,31101,31101,31101,31101,1
2022-07-07 15:10:55,31103,31103,31103,31103,2
2022-07-07 15:11:00,31106,31108,31106,31108,7
2022-07-07 15:11:05,31109,31113,31109,31113,4
2022-07-07 15:11:10,31112,31112,31108,31108,4
2022-07-07 15:11:15,31111,31111,31107,31109,9
2022-07-07 15:11:20,31107,31110,31107,31110,5
2022-07-07 15:11:25,31112,31112,31112,31112,1
2022-07-07 15:11:30,31112,31112,31110,31110,2
2022-07-07 15:11:35,31104,31104,31104,31104,2
2022-07-07 15:11:45,31103,31103,31103,31103,1
2022-07-07 15:11:50,31102,31102,31100,31102,5
2022-07-07 15:12:00,31104,31104,31102,31102,7
2022-07-07 15:12:05,31101,31102,31101,31102,3
2022-07-07 15:12:10,31102,31102,31102,31102,1
2022-07-07 15:12:20,31099,31099,31099,31099,1
2022-07-07 15:12:35,31098,31098,31098,31098,2
2022-07-07 15:12:40,31097,31097,31097,31097,1
2022-07-07 15:12:45,31096,31096,31096,31096,1
2022-07-07 15:12:50,31095,31095,31095,31095,1
2022-07-07 15:13:00,31096,31096,31093,31095,4
2022-07-07 15:13:10,31092,31093,31092,31093,4
2022-07-07 15:13:15,31090,31091,31090,31091,2
2022-07-07 15:13:20,31088,31088,31087,31087,3
2022-07-07 15:13:25,31086,31091,31086,31091,3
2022-07-07 15:13:30,31089,31089,31089,31089,1
2022-07-07 15:13:55,31089,31089,31089,31089,1
2022-07-07 15:14:00,31091,31091,31089,31089,4
2022-07-07 15:14:05,31091,31092,31090,31091,8
2022-07-07 15:14:10,31091,31091,31087,31087,6
2022-07-07 15:14:15,31088,31088,31088,31088,1
2022-07-07 15:14:20,31082,31082,31082,31082,2
2022-07-07 15:14:25,31084,31085,31083,31083,3
2022-07-07 15:14:35,31081,31081,31080,31080,8
2022-07-07 15:14:40,31078,31078,31073,31073,12
2022-07-07 15:14:45,31074,31074,31072,31073,11
2022-07-07 15:14:50,31073,31073,31070,31070,3
2022-07-07 15:14:55,31069,31074,31069,31074,4
2022-07-07 15:15:00,31074,31074,31074,31074,2
2022-07-07 15:15:05,31077,31077,31077,31077,1
2022-07-07 15:15:10,31075,31075,31074,31074,3
2022-07-07 15:15:15,31073,31073,31073,31073,4
2022-07-07 15:15:20,31074,31074,31074,31074,2
2022-07-07 15:15:25,31076,31077,31074,31077,7
2022-07-07 15:15:30,31080,31080,31074,31074,5
2022-07-07 15:15:35,31080,31080,31077,31077,7
2022-07-07 15:15:45,31081,31081,31078,31078,2
2022-07-07 15:15:50,31078,31078,31078,31078,1
2022-07-07 15:16:00,31075,31077,31075,31077,6
2022-07-07 15:16:05,31072,31073,31072,31073,3
2022-07-07 15:16:10,31070,31070,31069,31069,2
2022-07-07 15:16:15,31070,31071,31070,31071,2
2022-07-07 15:16:20,31068,31068,31065,31066,18
2022-07-07 15:16:25,31064,31066,31062,31066,13
2022-07-07 15:16:30,31066,31067,31066,31067,3
2022-07-07 15:16:35,31067,31068,31067,31067,3
2022-07-07 15:16:40,31064,31064,31064,31064,1
2022-07-07 15:16:45,31064,31064,31063,31063,2
2022-07-07 15:16:55,31065,31065,31064,31064,4
2022-07-07 15:17:00,31065,31067,31064,31067,9
2022-07-07 15:17:05,31064,31064,31062,31062,3
2022-07-07 15:17:10,31063,31065,31063,31063,5
2022-07-07 15:17:15,31063,31066,31063,31064,7
2022-07-07 15:17:20,31064,31065,31064,31065,2
2022-07-07 15:17:25,31064,31065,31064,31065,2
2022-07-07 15:17:30,31063,31063,31058,31058,12
2022-07-07 15:17:35,31059,31059,31059,31059,2
2022-07-07 15:17:40,31060,31062,31059,31062,8
2022-07-07 15:17:45,31061,31061,31061,31061,1
2022-07-07 15:17:50,31060,31060,31060,31060,2
2022-07-07 15:17:55,31062,31062,31062,31062,1
2022-07-07 15:18:00,31064,31064,31063,31063,7
2022-07-07 15:18:05,31062,31062,31061,31061,3
2022-07-07 15:18:10,31060,31061,31059,31061,6
2022-07-07 15:18:15,31061,31062,31059,31059,5
2022-07-07 15:18:20,31059,31059,31057,31058,7
2022-07-07 15:18:25,31057,31060,31057,31060,6
2022-07-07 15:18:30,31061,31062,31061,31062,2
2022-07-07 15:18:45,31065,31065,31065,31065,1
2022-07-07 15:18:50,31063,31065,31063,31065,4
2022-07-07 15:19:00,31066,31066,31066,31066,1
2022-07-07 15:19:05,31067,31069,31067,31068,7
2022-07-07 15:19:10,31070,31073,31070,31073,8
2022-07-07 15:19:15,31080,31080,31080,31080,1
2022-07-07 15:19:25,31074,31079,31074,31079,3
2022-07-07 15:19:30,31078,31082,31078,31082,5
2022-07-07 15:19:45,31078,31078,31078,31078,1
2022-07-07 15:19:50,31075,31075,31075,31075,1
2022-07-07 15:20:00,31076,31076,31076,31076,1
2022-07-07 15:20:05,31083,31083,31083,31083,1
2022-07-07 15:20:10,31082,31085,31082,31084,4
2022-07-07 15:20:15,31089,31090,31089,31090,3
2022-07-07 15:20:20,31089,31089,31088,31088,4
2022-07-07 15:20:25,31088,31088,31088,31088,1
2022-07-07 15:20:35,31087,31087,31087,31087,5
2022-07-07 15:20:40,31087,31087,31087,31087,1
2022-07-07 15:20:55,31088,31088,31088,31088,1
2022-07-07 15:21:10,31089,31089,31088,31088,2
2022-07-07 15:21:20,31093,31093,31092,31092,2
2022-07-07 15:21:35,31089,31089,31089,31089,1
2022-07-07 15:21:40,31088,31090,31088,31090,5
2022-07-07 15:22:00,31093,31093,31093,31093,1
2022-07-07 15:22:10,31094,31094,31094,31094,2
2022-07-07 15:22:25,31100,31100,31099,31099,2
2022-07-07 15:22:30,31100,31101,31100,31101,2
2022-07-07 15:22:35,31101,31101,31101,31101,2
2022-07-07 15:22:40,31101,31104,31101,31104,2
2022-07-07 15:22:45,31104,31105,31101,31101,4
2022-07-07 15:22:50,31099,31100,31099,31100,9
2022-07-07 15:22:55,31102,31102,31102,31102,1
2022-07-07 15:23:00,31105,31105,31104,31105,3
2022-07-07 15:23:10,31106,31107,31106,31107,6
2022-07-07 15:23:20,31111,31111,31109,31109,3
2022-07-07 15:23:30,31108,31108,31108,31108,1
2022-07-07 15:23:40,31109,31111,31109,31111,3
2022-07-07 15:23:45,31113,31113,31113,31113,1
2022-07-07 15:23:55,31118,31118,31117,31117,5
2022-07-07 15:24:00,31118,31118,31118,31118,1
2022-07-07 15:24:05,31119,31120,31119,31119,7
2022-07-07 15:24:10,31118,31119,31115,31115,5
2022-07-07 15:24:15,31116,31116,31116,31116,1
2022-07-07 15:24:25,31116,31116,31116,31116,2
2022-07-07 15:24:30,31118,31118,31117,31117,2
2022-07-07 15:24:35,31118,31119,31118,31119,2
2022-07-07 15:24:40,31118,31118,31116,31116,3
2022-07-07 15:24:45,31115,31115,31115,31115,1
2022-07-07 15:24:50,31115,31115,31115,31115,1
2022-07-07 15:25:00,31113,31113,31113,31113,1
2022-07-07 15:25:05,31115,31115,31115,31115,1
2022-07-07 15:25:10,31114,31114,31114,31114,3
2022-07-07 15:25:15,31113,31115,31112,31115,5
2022-07-07 15:25:20,31113,31115,31113,31115,2
2022-07-07 15:25:25,31115,31117,31115,31117,6
2022-07-07 15:25:30,31114,31114,31114,31114,2
2022-07-07 15:25:35,31115,31115,31115,31115,1
2022-07-07 15:25:40,31115,31117,31115,31117,3
2022-07-07 15:25:50,31116,31116,31116,31116,2
2022-07-07 15:25:55,31116,31116,31116,31116,1
2022-07-07 15:26:00,31115,31115,31115,31115,2
2022-07-07 15:26:10,31117,31117,31116,31116,6
2022-07-07 15:26:15,31116,31116,31116,31116,1
2022-07-07 15:26:20,31113,31116,31107,31107,15
2022-07-07 15:26:25,31108,31110,31108,31110,3
2022-07-07 15:26:40,31110,31111,31110,31111,2
2022-07-07 15:26:45,31110,31110,31110,31110,1
2022-07-07 15:26:50,31111,31111,31111,31111,1
2022-07-07 15:26:55,31110,31113,31110,31111,5
2022-07-07 15:27:00,31112,31112,31112,31112,1
2022-07-07 15:27:05,31112,31114,31112,31114,6
2022-07-07 15:27:15,31112,31112,31112,31112,1
2022-07-07 15:27:20,31113,31114,31113,31114,2
2022-07-07 15:27:25,31112,31112,31109,31109,4
2022-07-07 15:27:30,31106,31107,31106,31107,4
2022-07-07 15:27:35,31108,31108,31108,31108,2
2022-07-07 15:27:40,31108,31108,31102,31102,6
2022-07-07 15:27:45,31105,31105,31105,31105,3
2022-07-07 15:27:55,31107,31107,31107,31107,1
2022-07-07 15:28:00,31105,31106,31105,31106,2
2022-07-07 15:28:05,31105,31105,31103,31103,2
2022-07-07 15:28:20,31106,31106,31106,31106,1
2022-07-07 15:28:25,31105,31105,31103,31103,3
2022-07-07 15:28:30,31104,31104,31104,31104,1
2022-07-07 15:28:35,31101,31101,31101,31101,1
2022-07-07 15:28:40,31101,31101,31101,31101,1
2022-07-07 15:28:45,31102,31102,31102,31102,1
2022-07-07 15:28:50,31102,31102,31102,31102,1
2022-07-07 15:29:00,31102,31103,31100,31103,5
2022-07-07 15:29:25,31104,31104,31104,31104,1
2022-07-07 15:29:30,31105,31105,31105,31105,2
2022-07-07 15:29:35,31106,31106,31106,31106,1
2022-07-07 15:29:50,31104,31104,31104,31104,1
2022-07-07 15:30:00,31108,31111,31108,31111,9
2022-07-07 15:30:05,31114,31114,31113,31114,8
2022-07-07 15:30:10,31114,31118,31114,31117,12
2022-07-07 15:30:15,31118,31118,31117,31117,3
2022-07-07 15:30:25,31116,31118,31116,31118,2
2022-07-07 15:30:30,31117,31117,31115,31115,2
2022-07-07 15:30:35,31117,31117,31117,31117,1
2022-07-07 15:30:40,31118,31118,31115,31115,3
2022-07-07 15:30:45,31114,31115,31114,31115,2
2022-07-07 15:30:50,31115,31118,31115,31118,2
2022-07-07 15:31:00,31116,31118,31116,31117,10
2022-07-07 15:31:05,31116,31118,31116,31117,7
2022-07-07 15:31:10,31118,31119,31117,31119,3
2022-07-07 15:31:20,31118,31118,31118,31118,2
2022-07-07 15:31:25,31119,31119,31118,31119,15
2022-07-07 15:31:30,31118,31132,31118,31129,88
2022-07-07 15:31:35,31131,31131,31130,31130,2
2022-07-07 15:31:40,31130,31130,31130,31130,2
2022-07-07 15:31:45,31128,31133,31128,31132,14
2022-07-07 15:31:50,31134,31135,31129,31129,8
2022-07-07 15:32:00,31131,31135,31131,31135,5
2022-07-07 15:32:05,31135,31144,31135,31140,27
2022-07-07 15:32:10,31142,31147,31142,31145,12
2022-07-07 15:32:15,31146,31154,31146,31152,40
2022-07-07 15:32:20,31152,31153,31150,31152,9
2022-07-07 15:32:25,31152,31152,31147,31148,6
2022-07-07 15:32:30,31146,31146,31146,31146,1
2022-07-07 15:32:35,31144,31145,31144,31145,4
2022-07-07 15:32:40,31146,31146,31144,31144,4
2022-07-07 15:32:45,31143,31148,31143,31148,9
2022-07-07 15:32:50,31145,31145,31145,31145,1
2022-07-07 15:32:55,31143,31149,31141,31149,20
2022-07-07 15:33:00,31148,31153,31148,31153,12
2022-07-07 15:33:05,31151,31153,31150,31152,15
2022-07-07 15:33:10,31149,31150,31148,31148,5
2022-07-07 15:33:15,31150,31151,31150,31150,4
2022-07-07 15:33:20,31151,31151,31150,31150,3
2022-07-07 15:33:25,31149,31149,31147,31148,8
2022-07-07 15:33:30,31147,31147,31146,31147,3
2022-07-07 15:33:35,31147,31147,31145,31145,3
2022-07-07 15:33:40,31144,31144,31143,31143,4
2022-07-07 15:33:45,31142,31145,31142,31145,3
2022-07-07 15:33:50,31144,31144,31143,31143,5
2022-07-07 15:33:55,31143,31148,31143,31148,7
2022-07-07 15:34:00,31146,31148,31146,31148,5
2022-07-07 15:34:15,31151,31151,31150,31150,6
2022-07-07 15:34:20,31148,31151,31145,31151,17
2022-07-07 15:34:25,31150,31150,31150,31150,1
2022-07-07 15:34:30,31153,31153,31151,31152,6
2022-07-07 15:34:35,31154,31155,31152,31153,10
2022-07-07 15:34:40,31152,31153,31152,31152,4
2022-07-07 15:34:50,31152,31152,31150,31150,4
2022-07-07 15:34:55,31152,31153,31151,31153,21
2022-07-07 15:35:00,31151,31156,31151,31152,29
2022-07-07 15:35:05,31152,31152,31150,31152,4
2022-07-07 15:35:10,31150,31150,31150,31150,1
2022-07-07 15:35:15,31152,31156,31150,31156,5
2022-07-07 15:35:20,31154,31154,31152,31152,3
2022-07-07 15:35:25,31154,31156,31154,31155,17
2022-07-07 15:35:30,31157,31159,31156,31159,7
2022-07-07 15:35:35,31157,31158,31156,31158,11
2022-07-07 15:35:40,31156,31156,31151,31151,7
2022-07-07 15:35:45,31153,31153,31151,31151,2
2022-07-07 15:35:50,31151,31151,31149,31149,16
2022-07-07 15:35:55,31151,31151,31150,31150,2
2022-07-07 15:36:00,31148,31150,31148,31150,6
2022-07-07 15:36:05,31147,31147,31144,31147,25
2022-07-07 15:36:10,31145,31148,31144,31148,21
2022-07-07 15:36:15,31145,31145,31145,31145,1
2022-07-07 15:36:20,31147,31147,31143,31145,12
2022-07-07 15:36:25,31143,31143,31141,31141,3
2022-07-07 15:36:30,31143,31145,31141,31143,21
2022-07-07 15:36:35,31142,31146,31142,31145,6
2022-07-07 15:36:40,31146,31150,31146,31149,7
2022-07-07 15:36:45,31148,31152,31147,31151,14
2022-07-07 15:36:50,31148,31148,31144,31144,3
2022-07-07 15:36:55,31147,31150,31147,31150,12
2022-07-07 15:37:00,31148,31150,31147,31149,16
2022-07-07 15:37:05,31149,31151,31148,31151,4
2022-07-07 15:37:10,31152,31152,31152,31152,1
2022-07-07 15:37:15,31150,31150,31150,31150,2
2022-07-07 15:37:20,31150,31150,31150,31150,1
2022-07-07 15:37:25,31148,31148,31148,31148,2
2022-07-07 15:37:30,31147,31147,31147,31147,1
2022-07-07 15:37:35,31145,31145,31145,31145,2
2022-07-07 15:37:40,31145,31147,31145,31146,3
2022-07-07 15:37:45,31143,31145,31143,31145,3
2022-07-07 15:37:50,31143,31144,31143,31144,3
2022-07-07 15:37:55,31142,31142,31139,31139,11
2022-07-07 15:38:00,31138,31138,31136,31137,5
2022-07-07 15:38:05,31137,31140,31137,31140,3
2022-07-07 15:38:20,31142,31144,31142,31144,2
2022-07-07 15:38:30,31145,31145,31145,31145,1
2022-07-07 15:38:35,31147,31147,31146,31146,2
2022-07-07 15:38:40,31145,31145,31145,31145,2
2022-07-07 15:38:45,31142,31142,31142,31142,1
2022-07-07 15:38:50,31146,31146,31145,31145,3
2022-07-07 15:38:55,31145,31146,31145,31146,2
2022-07-07 15:39:00,31144,31144,31144,31144,2
2022-07-07 15:39:05,31142,31142,31142,31142,4
2022-07-07 15:39:20,31139,31139,31139,31139,1
2022-07-07 15:39:25,31140,31140,31140,31140,1
2022-07-07 15:39:30,31140,31141,31140,31141,2
2022-07-07 15:39:40,31139,31139,31137,31137,2
2022-07-07 15:39:50,31139,31139,31139,31139,1
2022-07-07 15:39:55,31139,31141,31139,31141,2
2022-07-07 15:40:00,31139,31139,31138,31138,3
2022-07-07 15:40:05,31137,31137,31137,31137,1
2022-07-07 15:40:10,31139,31139,31139,31139,1
2022-07-07 15:40:15,31138,31140,31138,31140,2
2022-07-07 15:40:20,31141,31141,31141,31141,1
2022-07-07 15:40:35,31142,31145,31142,31145,3
2022-07-07 15:40:40,31142,31144,31141,31144,4
2022-07-07 15:40:55,31145,31145,31142,31142,6
2022-07-07 15:41:05,31140,31140,31140,31140,1
2022-07-07 15:41:10,31141,31145,31141,31143,8
2022-07-07 15:41:15,31145,31145,31145,31145,1
2022-07-07 15:41:20,31145,31145,31145,31145,1
2022-07-07 15:41:25,31145,31145,31143,31143,2
2022-07-07 15:41:35,31140,31141,31140,31141,2
2022-07-07 15:41:45,31141,31141,31139,31139,2
2022-07-07 15:41:50,31137,31137,31137,31137,5
2022-07-07 15:42:00,31136,31136,31136,31136,2
2022-07-07 15:42:05,31135,31135,31130,31132,7
2022-07-07 15:42:15,31129,31131,31129,31131,3
2022-07-07 15:42:20,31130,31130,31129,31129,2
2022-07-07 15:42:25,31129,31129,31129,31129,1
2022-07-07 15:42:30,31127,31128,31127,31128,3
2022-07-07 15:42:40,31125,31127,31125,31125,5
2022-07-07 15:42:45,31126,31127,31126,31127,2
2022-07-07 15:42:55,31127,31127,31125,31125,7
2022-07-07 15:43:00,31124,31127,31124,31127,13
2022-07-07 15:43:05,31128,31128,31128,31128,1
2022-07-07 15:43:10,31126,31126,31125,31125,2
2022-07-07 15:43:15,31126,31126,31126,31126,1
2022-07-07 15:43:20,31123,31123,31123,31123,3
2022-07-07 15:43:25,31122,31125,31121,31124,8
2022-07-07 15:43:30,31127,31128,31127,31128,2
2022-07-07 15:43:35,31127,31128,31127,31128,3
2022-07-07 15:43:50,31128,31128,31127,31127,4
2022-07-07 15:44:05,31129,31129,31129,31129,1
2022-07-07 15:44:10,31126,31126,31125,31125,5
2022-07-07 15:44:15,31125,31125,31123,31123,6
2022-07-07 15:44:25,31122,31122,31122,31122,2
2022-07-07 15:44:30,31119,31119,31118,31119,7
2022-07-07 15:44:35,31118,31120,31117,31118,15
2022-07-07 15:44:40,31118,31118,31118,31118,1
2022-07-07 15:44:45,31118,31123,31118,31123,9
2022-07-07 15:44:55,31126,31126,31123,31123,3
2022-07-07 15:45:00,31122,31122,31119,31119,3
2022-07-07 15:45:10,31121,31121,31121,31121,1
2022-07-07 15:45:20,31127,31127,31126,31126,3
2022-07-07 15:45:30,31129,31130,31128,31130,4
2022-07-07 15:45:35,31130,31130,31126,31129,3
2022-07-07 15:45:45,31125,31125,31125,31125,1
2022-07-07 15:45:50,31127,31127,31127,31127,1
2022-07-07 15:45:55,31130,31131,31130,31131,7
2022-07-07 15:46:00,31128,31128,31127,31127,3
2022-07-07 15:46:15,31127,31128,31127,31128,2
2022-07-07 15:46:20,31126,31126,31126,31126,1
2022-07-07 15:46:25,31121,31121,31121,31121,1
2022-07-07 15:46:30,31123,31123,31123,31123,1
2022-07-07 15:46:35,31121,31121,31121,31121,2
2022-07-07 15:46:40,31125,31125,31125,31125,2
2022-07-07 15:46:45,31122,31122,31122,31122,1
2022-07-07 15:47:05,31130,31131,31130,31131,10
2022-07-07 15:47:10,31130,31131,31127,31127,4
2022-07-07 15:47:15,31122,31123,31121,31121,4
2022-07-07 15:47:50,31127,31128,31127,31128,3
2022-07-07 15:48:00,31130,31130,31130,31130,1
2022-07-07 15:48:05,31135,31138,31135,31138,6
2022-07-07 15:48:10,31137,31137,31134,31134,2
2022-07-07 15:48:15,31136,31136,31135,31136,4
2022-07-07 15:48:20,31137,31137,31137,31137,7
2022-07-07 15:48:25,31137,31137,31136,31137,3
2022-07-07 15:48:30,31137,31137,31137,31137,1
2022-07-07 15:48:40,31135,31135,31135,31135,1
2022-07-07 15:48:45,31134,31135,31134,31135,2
2022-07-07 15:48:50,31132,31132,31130,31130,2
2022-07-07 15:49:05,31134,31134,31134,31134,2
2022-07-07 15:49:10,31133,31136,31131,31136,11
2022-07-07 15:49:15,31137,31137,31135,31136,3
2022-07-07 15:49:25,31131,31131,31131,31131,1
2022-07-07 15:49:30,31133,31133,31133,31133,2
2022-07-07 15:49:35,31134,31134,31134,31134,1
2022-07-07 15:49:40,31135,31135,31133,31133,3
2022-07-07 15:49:45,31131,31134,31131,31134,2
2022-07-07 15:49:50,31131,31131,31131,31131,1
2022-07-07 15:49:55,31132,31134,31132,31134,2
2022-07-07 15:50:00,31134,31138,31134,31137,14
2022-07-07 15:50:10,31136,31136,31132,31132,4
2022-07-07 15:50:15,31130,31130,31129,31129,4
2022-07-07 15:50:20,31130,31130,31130,31130,2
2022-07-07 15:50:25,31127,31127,31127,31127,1
2022-07-07 15:50:30,31131,31131,31131,31131,1
2022-07-07 15:50:40,31129,31129,31129,31129,1
2022-07-07 15:50:55,31127,31127,31124,31125,3
2022-07-07 15:51:00,31125,31125,31122,31124,12
2022-07-07 15:51:05,31126,31126,31126,31126,1
2022-07-07 15:51:10,31125,31125,31122,31123,6
2022-07-07 15:51:15,31121,31122,31121,31122,2
2022-07-07 15:51:20,31120,31120,31119,31120,6
2022-07-07 15:51:25,31119,31119,31119,31119,2
2022-07-07 15:51:30,31118,31118,31118,31118,1
2022-07-07 15:51:35,31117,31120,31117,31118,4
2022-07-07 15:51:40,31119,31122,31119,31122,4
2022-07-07 15:51:45,31122,31122,31122,31122,1
2022-07-07 15:52:00,31129,31129,31122,31122,5
2022-07-07 15:52:25,31119,31119,31114,31114,8
2022-07-07 15:52:35,31118,31118,31118,31118,1
2022-07-07 15:52:40,31120,31120,31120,31120,1
2022-07-07 15:52:50,31121,31124,31121,31122,5
2022-07-07 15:53:10,31121,31121,31121,31121,1
2022-07-07 15:53:15,31119,31119,31119,31119,1
2022-07-07 15:53:35,31116,31116,31116,31116,1
2022-07-07 15:53:55,31119,31120,31119,31120,2
2022-07-07 15:54:05,31117,31117,31117,31117,1
2022-07-07 15:54:10,31117,31117,31116,31116,2
2022-07-07 15:54:15,31114,31114,31113,31113,3
2022-07-07 15:54:30,31120,31120,31120,31120,1
2022-07-07 15:54:35,31117,31117,31117,31117,1
2022-07-07 15:54:50,31118,31118,31115,31117,5
2022-07-07 15:55:00,31119,31119,31119,31119,1
2022-07-07 15:55:05,31124,31125,31124,31125,2
2022-07-07 15:55:10,31125,31125,31125,31125,1
2022-07-07 15:55:15,31127,31129,31127,31128,5
2022-07-07 15:55:20,31129,31129,31125,31125,3
2022-07-07 15:55:30,31127,31129,31125,31125,11
2022-07-07 15:55:50,31126,31129,31126,31129,7
2022-07-07 15:56:00,31131,31131,31131,31131,1
2022-07-07 15:56:05,31131,31131,31130,31130,5
2022-07-07 15:56:10,31131,31131,31131,31131,1
2022-07-07 15:56:20,31130,31130,31130,31130,1
2022-07-07 15:56:25,31130,31132,31130,31132,7
2022-07-07 15:56:30,31130,31130,31130,31130,1
2022-07-07 15:57:00,31131,31131,31130,31131,6
2022-07-07 15:57:05,31131,31131,31131,31131,1
2022-07-07 15:57:10,31131,31131,31131,31131,1
2022-07-07 15:57:25,31133,31135,31132,31132,4
2022-07-07 15:57:35,31135,31135,31135,31135,2
2022-07-07 15:57:45,31136,31136,31136,31136,1
2022-07-07 15:57:55,31137,31137,31137,31137,2
2022-07-07 15:58:00,31137,31139,31137,31138,5
2022-07-07 15:58:05,31140,31140,31140,31140,1
2022-07-07 15:58:10,31138,31138,31138,31138,1
2022-07-07 15:58:15,31139,31139,31137,31137,3
2022-07-07 15:58:20,31130,31130,31129,31129,4
2022-07-07 15:58:30,31134,31136,31134,31134,9
2022-07-07 15:58:35,31137,31137,31133,31133,2
2022-07-07 15:58:50,31133,31135,31133,31135,3
2022-07-07 15:59:00,31132,31132,31130,31130,3
2022-07-07 15:59:05,31124,31124,31123,31123,3
2022-07-07 15:59:10,31129,31132,31129,31132,3
2022-07-07 15:59:15,31132,31132,31132,31132,1
2022-07-07 15:59:25,31132,31132,31132,31132,3
2022-07-07 15:59:40,31129,31129,31129,31129,1
2022-07-07 15:59:45,31131,31137,31131,31137,10
2022-07-07 15:59:50,31134,31136,31134,31135,5
2022-07-07 16:00:00,31138,31139,31138,31138,6
2022-07-07 16:00:05,31138,31138,31138,31138,1
2022-07-07 16:00:10,31137,31137,31137,31137,3
2022-07-07 16:00:25,31141,31141,31140,31140,4
2022-07-07 16:00:30,31138,31138,31138,31138,1
2022-07-07 16:00:35,31141,31141,31141,31141,2
2022-07-07 16:00:40,31139,31142,31139,31142,3
2022-07-07 16:00:55,31138,31138,31138,31138,1
2022-07-07 16:01:00,31140,31141,31137,31137,11
2022-07-07 16:01:05,31134,31134,31131,31131,5
2022-07-07 16:01:10,31132,31132,31132,31132,2
2022-07-07 16:01:15,31129,31130,31129,31130,4
2022-07-07 16:01:20,31129,31132,31129,31132,6
2022-07-07 16:01:25,31133,31134,31133,31134,9
2022-07-07 16:01:30,31135,31137,31134,31137,13
2022-07-07 16:01:35,31137,31138,31137,31138,12
2022-07-07 16:01:40,31137,31137,31137,31137,1
2022-07-07 16:01:45,31137,31139,31137,31139,4
2022-07-07 16:01:50,31139,31139,31139,31139,2
2022-07-07 16:01:55,31138,31138,31138,31138,2
2022-07-07 16:02:00,31139,31139,31139,31139,2
2022-07-07 16:02:05,31139,31139,31138,31138,9
2022-07-07 16:02:10,31138,31142,31138,31141,8
2022-07-07 16:02:15,31141,31141,31141,31141,2
2022-07-07 16:02:20,31140,31141,31137,31138,13
2022-07-07 16:02:25,31139,31139,31139,31139,2
2022-07-07 16:02:30,31138,31138,31137,31137,5
2022-07-07 16:02:35,31138,31138,31137,31137,3
2022-07-07 16:02:40,31138,31138,31137,31138,7
2022-07-07 16:02:45,31139,31140,31139,31140,3
2022-07-07 16:02:50,31138,31138,31134,31136,14
2022-07-07 16:02:55,31135,31135,31135,31135,2
2022-07-07 16:03:00,31136,31138,31136,31138,6
2022-07-07 16:03:10,31137,31137,31134,31135,14
2022-07-07 16:03:15,31134,31136,31134,31135,12
2022-07-07 16:03:20,31134,31134,31132,31134,7
2022-07-07 16:03:25,31135,31135,31135,31135,2
2022-07-07 16:03:30,31136,31138,31136,31138,4
2022-07-07 16:03:35,31137,31137,31137,31137,1
2022-07-07 16:03:40,31138,31139,31138,31139,7
2022-07-07 16:03:45,31139,31140,31138,31140,3
2022-07-07 16:03:50,31139,31141,31139,31141,7
2022-07-07 16:03:55,31139,31139,31136,31136,4
2022-07-07 16:04:00,31135,31135,31134,31134,3
2022-07-07 16:04:05,31133,31133,31133,31133,1
2022-07-07 16:04:15,31134,31136,31134,31136,7
2022-07-07 16:04:30,31132,31134,31131,31134,7
2022-07-07 16:04:35,31132,31132,31131,31131,5
2022-07-07 16:04:40,31129,31129,31129,31129,1
2022-07-07 16:04:45,31130,31133,31130,31133,5
2022-07-07 16:04:50,31133,31133,31133,31133,4
2022-07-07 16:04:55,31130,31132,31130,31132,3
2022-07-07 16:05:00,31132,31133,31132,31133,9
2022-07-07 16:05:05,31133,31133,31133,31133,1
2022-07-07 16:05:10,31131,31132,31131,31132,3
2022-07-07 16:05:15,31129,31130,31127,31127,12
2022-07-07 16:05:20,31127,31129,31127,31129,2
2022-07-07 16:05:25,31130,31132,31130,31132,5
2022-07-07 16:05:30,31130,31130,31130,31130,2
2022-07-07 16:05:35,31131,31131,31131,31131,1
2022-07-07 16:05:40,31132,31135,31132,31133,5
2022-07-07 16:05:45,31134,31134,31133,31133,4
2022-07-07 16:05:50,31133,31138,31133,31138,12
2022-07-07 16:05:55,31136,31136,31136,31136,1
2022-07-07 16:06:00,31134,31135,31132,31132,9
2022-07-07 16:06:05,31132,31138,31132,31137,10
2022-07-07 16:06:10,31139,31139,31139,31139,1
2022-07-07 16:06:15,31140,31140,31140,31140,2
2022-07-07 16:06:20,31141,31144,31141,31144,9
2022-07-07 16:06:25,31147,31162,31147,31155,78
2022-07-07 16:06:30,31153,31154,31152,31153,16
2022-07-07 16:06:35,31154,31154,31154,31154,2
2022-07-07 16:06:40,31152,31154,31152,31154,5
