Date Time,Open,High,Low,Close,Volume
2022-07-12 00:43:50,31206,31208,31206,31207,3
2022-07-12 00:43:55,31205,31208,31203,31208,17
2022-07-12 00:44:00,31209,31210,31207,31209,15
2022-07-12 00:44:05,31211,31211,31208,31208,6
2022-07-12 00:44:10,31206,31206,31204,31204,12
2022-07-12 00:44:15,31204,31205,31201,31202,32
2022-07-12 00:44:20,31202,31205,31202,31205,13
2022-07-12 00:44:25,31203,31204,31203,31204,2
2022-07-12 00:44:30,31205,31207,31205,31207,12
2022-07-12 00:44:35,31207,31208,31207,31208,4
2022-07-12 00:44:40,31211,31212,31211,31212,3
2022-07-12 00:44:45,31213,31213,31213,31213,3
2022-07-12 00:44:50,31212,31212,31212,31212,1
2022-07-12 00:44:55,31212,31213,31212,31213,2
2022-07-12 00:45:00,31214,31217,31212,31216,19
2022-07-12 00:45:05,31217,31217,31215,31215,6
2022-07-12 00:45:10,31214,31214,31213,31213,6
2022-07-12 00:45:15,31218,31218,31217,31217,5
2022-07-12 00:45:20,31217,31217,31215,31215,3
2022-07-12 00:45:25,31215,31216,31215,31216,2
2022-07-12 00:45:30,31217,31217,31210,31210,7
2022-07-12 00:45:35,31210,31213,31210,31212,6
2022-07-12 00:45:40,31215,31215,31215,31215,1
2022-07-12 00:45:45,31213,31213,31210,31210,4
2022-07-12 00:45:50,31210,31211,31207,31207,24
2022-07-12 00:45:55,31206,31211,31206,31211,7
2022-07-12 00:46:00,31209,31213,31208,31213,7
2022-07-12 00:46:05,31214,31214,31212,31212,3
2022-07-12 00:46:10,31211,31211,31211,31211,1
2022-07-12 00:46:15,31211,31211,31211,31211,4
2022-07-12 00:46:25,31211,31211,31211,31211,1
2022-07-12 00:46:30,31212,31212,31212,31212,2
2022-07-12 00:46:35,31210,31210,31208,31208,8
2022-07-12 00:46:40,31208,31208,31208,31208,1
2022-07-12 00:46:45,31209,31209,31209,31209,1
2022-07-12 00:46:50,31209,31209,31209,31209,1
2022-07-12 00:47:00,31208,31208,31205,31205,4
2022-07-12 00:47:05,31207,31208,31206,31206,3
2022-07-12 00:47:10,31204,31204,31204,31204,4
2022-07-12 00:47:15,31203,31209,31203,31209,9
2022-07-12 00:47:20,31207,31207,31206,31206,2
2022-07-12 00:47:25,31208,31208,31208,31208,1
2022-07-12 00:47:30,31210,31213,31210,31213,4
2022-07-12 00:47:35,31216,31218,31215,31218,9
2022-07-12 00:47:40,31218,31218,31217,31217,7
2022-07-12 00:47:50,31216,31217,31216,31217,5
2022-07-12 00:47:55,31217,31218,31217,31218,3
2022-07-12 00:48:00,31219,31219,31216,31216,4
2022-07-12 00:48:05,31217,31218,31215,31215,7
2022-07-12 00:48:15,31212,31212,31212,31212,2
2022-07-12 00:48:20,31210,31211,31210,31211,5
2022-07-12 00:48:25,31212,31216,31212,31216,6
2022-07-12 00:48:30,31217,31219,31217,31219,4
2022-07-12 00:48:35,31218,31220,31218,31219,5
2022-07-12 00:48:40,31219,31219,31218,31218,2
2022-07-12 00:48:45,31219,31219,31219,31219,1
2022-07-12 00:48:50,31215,31215,31215,31215,1
2022-07-12 00:49:00,31215,31215,31215,31215,4
2022-07-12 00:49:05,31213,31213,31209,31212,14
2022-07-12 00:49:10,31210,31210,31210,31210,3
2022-07-12 00:49:15,31208,31209,31208,31209,3
2022-07-12 00:49:20,31207,31208,31206,31206,11
2022-07-12 00:49:25,31206,31206,31204,31205,7
2022-07-12 00:49:30,31207,31207,31207,31207,1
2022-07-12 00:49:35,31206,31206,31205,31205,4
2022-07-12 00:49:40,31206,31206,31203,31203,10
2022-07-12 00:49:45,31206,31206,31206,31206,2
2022-07-12 00:49:50,31204,31204,31202,31202,2
2022-07-12 00:50:00,31205,31205,31202,31202,5
2022-07-12 00:50:05,31202,31203,31201,31203,8
2022-07-12 00:50:10,31202,31205,31202,31205,5
2022-07-12 00:50:15,31205,31205,31203,31203,3
2022-07-12 00:50:20,31205,31206,31205,31205,4
2022-07-12 00:50:25,31204,31204,31204,31204,1
2022-07-12 00:50:30,31205,31206,31202,31202,11
2022-07-12 00:50:35,31203,31203,31201,31201,4
2022-07-12 00:50:40,31202,31202,31201,31201,3
2022-07-12 00:50:45,31200,31200,31194,31196,35
2022-07-12 00:50:50,31195,31195,31192,31192,7
2022-07-12 00:50:55,31194,31196,31192,31196,6
2022-07-12 00:51:00,31196,31199,31196,31199,10
2022-07-12 00:51:05,31193,31194,31193,31194,4
2022-07-12 00:51:10,31193,31193,31192,31193,10
2022-07-12 00:51:15,31193,31196,31192,31196,9
2022-07-12 00:51:20,31193,31193,31190,31190,13
2022-07-12 00:51:25,31189,31190,31185,31189,31
2022-07-12 00:51:30,31191,31192,31188,31188,17
2022-07-12 00:51:35,31191,31191,31191,31191,1
2022-07-12 00:51:40,31190,31190,31190,31190,2
2022-07-12 00:51:45,31193,31193,31193,31193,3
2022-07-12 00:51:50,31192,31192,31192,31192,2
2022-07-12 00:51:55,31191,31191,31188,31188,7
2022-07-12 00:52:00,31188,31188,31186,31186,6
2022-07-12 00:52:05,31185,31185,31182,31183,9
2022-07-12 00:52:10,31182,31185,31182,31185,5
2022-07-12 00:52:15,31184,31184,31183,31184,4
2022-07-12 00:52:20,31183,31183,31181,31183,7
2022-07-12 00:52:25,31184,31187,31184,31184,14
2022-07-12 00:52:30,31183,31183,31182,31182,3
2022-07-12 00:52:35,31181,31182,31181,31182,22
2022-07-12 00:52:45,31185,31190,31185,31190,8
2022-07-12 00:52:50,31190,31191,31190,31190,7
2022-07-12 00:52:55,31190,31190,31189,31190,4
2022-07-12 00:53:00,31187,31187,31187,31187,2
2022-07-12 00:53:05,31186,31186,31184,31185,11
2022-07-12 00:53:10,31187,31189,31187,31189,4
2022-07-12 00:53:15,31190,31191,31190,31190,4
2022-07-12 00:53:20,31192,31192,31192,31192,1
2022-07-12 00:53:25,31190,31191,31189,31190,12
2022-07-12 00:53:30,31191,31191,31191,31191,1
2022-07-12 00:53:35,31191,31191,31189,31189,3
2022-07-12 00:53:40,31190,31191,31190,31190,6
2022-07-12 00:53:45,31190,31190,31189,31190,4
2022-07-12 00:53:50,31190,31190,31189,31189,4
2022-07-12 00:53:55,31188,31188,31184,31184,22
2022-07-12 00:54:00,31183,31183,31181,31181,7
2022-07-12 00:54:05,31180,31181,31179,31180,14
2022-07-12 00:54:10,31179,31180,31179,31180,5
2022-07-12 00:54:15,31181,31183,31180,31181,12
2022-07-12 00:54:20,31183,31184,31183,31184,6
2022-07-12 00:54:25,31185,31185,31185,31185,2
2022-07-12 00:54:30,31184,31191,31184,31190,28
2022-07-12 00:54:35,31189,31193,31189,31191,29
2022-07-12 00:54:40,31190,31191,31190,31190,8
2022-07-12 00:54:45,31191,31194,31191,31193,14
2022-07-12 00:54:50,31194,31198,31194,31198,8
2022-07-12 00:54:55,31196,31198,31196,31197,22
2022-07-12 00:55:00,31196,31201,31196,31201,22
2022-07-12 00:55:05,31199,31203,31198,31201,14
2022-07-12 00:55:10,31202,31205,31202,31204,14
2022-07-12 00:55:15,31203,31203,31202,31203,28
2022-07-12 00:55:20,31203,31208,31203,31206,23
2022-07-12 00:55:25,31206,31207,31205,31206,12
2022-07-12 00:55:30,31205,31213,31205,31213,36
2022-07-12 00:55:35,31212,31213,31208,31208,13
2022-07-12 00:55:40,31208,31211,31207,31211,25
2022-07-12 00:55:45,31211,31215,31211,31214,36
2022-07-12 00:55:50,31213,31214,31211,31213,30
2022-07-12 00:55:55,31212,31212,31209,31209,10
2022-07-12 00:56:00,31209,31210,31208,31208,20
2022-07-12 00:56:05,31210,31210,31203,31205,17
2022-07-12 00:56:10,31205,31206,31204,31205,10
2022-07-12 00:56:15,31205,31205,31203,31205,10
2022-07-12 00:56:20,31205,31205,31204,31205,8
2022-07-12 00:56:25,31203,31203,31200,31201,16
2022-07-12 00:56:30,31201,31202,31199,31199,28
2022-07-12 00:56:35,31199,31201,31199,31200,12
2022-07-12 00:56:40,31201,31204,31201,31203,6
2022-07-12 00:56:45,31202,31204,31202,31204,8
2022-07-12 00:56:50,31203,31205,31203,31204,10
2022-07-12 00:56:55,31205,31206,31205,31206,20
2022-07-12 00:57:00,31205,31205,31203,31203,3
2022-07-12 00:57:05,31200,31200,31200,31200,5
2022-07-12 00:57:10,31202,31202,31202,31202,2
2022-07-12 00:57:15,31201,31202,31201,31202,2
2022-07-12 00:57:20,31200,31200,31198,31200,5
2022-07-12 00:57:25,31202,31207,31202,31207,10
2022-07-12 00:57:30,31207,31211,31207,31211,13
2022-07-12 00:57:35,31211,31211,31211,31211,2
2022-07-12 00:57:40,31212,31214,31212,31212,12
2022-07-12 00:57:45,31212,31214,31211,31212,8
2022-07-12 00:57:50,31209,31209,31209,31209,4
2022-07-12 00:57:55,31211,31211,31211,31211,2
2022-07-12 00:58:00,31209,31213,31209,31213,8
2022-07-12 00:58:05,31213,31213,31213,31213,1
2022-07-12 00:58:10,31215,31219,31215,31218,17
2022-07-12 00:58:15,31215,31215,31215,31215,1
2022-07-12 00:58:20,31217,31218,31217,31218,3
2022-07-12 00:58:25,31218,31218,31214,31214,7
2022-07-12 00:58:30,31216,31216,31215,31216,4
2022-07-12 00:58:35,31213,31214,31211,31214,8
2022-07-12 00:58:40,31213,31220,31213,31220,16
2022-07-12 00:58:45,31220,31227,31220,31227,50
2022-07-12 00:58:50,31225,31227,31218,31218,29
2022-07-12 00:58:55,31218,31218,31215,31217,34
2022-07-12 00:59:00,31216,31216,31215,31216,10
2022-07-12 00:59:05,31215,31216,31215,31216,4
2022-07-12 00:59:10,31216,31216,31216,31216,1
2022-07-12 00:59:15,31217,31226,31216,31226,25
2022-07-12 00:59:20,31226,31226,31223,31223,5
2022-07-12 00:59:25,31224,31224,31221,31221,6
2022-07-12 00:59:30,31222,31222,31221,31221,4
2022-07-12 00:59:35,31223,31223,31222,31222,3
2022-07-12 00:59:40,31220,31220,31220,31220,8
2022-07-12 00:59:45,31218,31218,31214,31214,6
2022-07-12 00:59:50,31218,31218,31217,31217,2
2022-07-12 00:59:55,31216,31217,31215,31216,26
2022-07-12 01:00:00,31216,31217,31214,31216,19
2022-07-12 01:00:05,31216,31218,31214,31217,21
2022-07-12 01:00:10,31218,31220,31217,31220,13
2022-07-12 01:00:15,31220,31222,31220,31221,7
2022-07-12 01:00:20,31221,31222,31220,31220,8
2022-07-12 01:00:25,31220,31222,31220,31222,2
2022-07-12 01:00:30,31221,31221,31219,31220,5
2022-07-12 01:00:35,31219,31219,31218,31218,3
2022-07-12 01:00:40,31216,31216,31216,31216,6
2022-07-12 01:00:45,31216,31216,31213,31213,9
2022-07-12 01:00:50,31215,31219,31215,31219,6
2022-07-12 01:00:55,31220,31220,31219,31219,4
2022-07-12 01:01:00,31218,31218,31215,31218,18
2022-07-12 01:01:05,31215,31216,31214,31216,4
2022-07-12 01:01:10,31215,31215,31211,31211,9
2022-07-12 01:01:15,31210,31213,31210,31210,24
2022-07-12 01:01:20,31211,31211,31209,31209,8
2022-07-12 01:01:25,31209,31213,31209,31213,9
2022-07-12 01:01:30,31213,31213,31213,31213,4
2022-07-12 01:01:35,31212,31212,31209,31209,10
2022-07-12 01:01:40,31209,31209,31208,31208,4
2022-07-12 01:01:45,31209,31209,31207,31208,22
2022-07-12 01:01:50,31208,31210,31208,31210,3
2022-07-12 01:01:55,31211,31211,31205,31208,16
2022-07-12 01:02:00,31207,31208,31207,31208,6
2022-07-12 01:02:05,31209,31209,31209,31209,2
2022-07-12 01:02:10,31210,31212,31210,31211,6
2022-07-12 01:02:15,31212,31212,31209,31212,11
2022-07-12 01:02:20,31211,31218,31211,31218,19
2022-07-12 01:02:25,31219,31221,31219,31221,14
2022-07-12 01:02:30,31222,31225,31222,31225,43
2022-07-12 01:02:35,31224,31227,31224,31226,9
2022-07-12 01:02:40,31225,31225,31223,31225,12
2022-07-12 01:02:45,31226,31226,31225,31225,8
2022-07-12 01:02:50,31226,31227,31225,31226,6
2022-07-12 01:02:55,31226,31229,31225,31229,16
2022-07-12 01:03:00,31229,31230,31228,31228,6
2022-07-12 01:03:05,31227,31227,31222,31227,42
2022-07-12 01:03:10,31225,31230,31225,31230,15
2022-07-12 01:03:15,31231,31235,31229,31232,40
2022-07-12 01:03:20,31233,31236,31233,31236,18
2022-07-12 01:03:25,31236,31238,31233,31238,17
2022-07-12 01:03:30,31238,31246,31237,31246,48
2022-07-12 01:03:35,31247,31279,31246,31273,455
2022-07-12 01:03:40,31272,31275,31270,31270,67
2022-07-12 01:03:45,31269,31269,31262,31266,63
2022-07-12 01:03:50,31266,31267,31262,31265,13
2022-07-12 01:03:55,31263,31266,31261,31264,21
2022-07-12 01:04:00,31265,31269,31265,31267,19
2022-07-12 01:04:05,31265,31266,31261,31262,33
2022-07-12 01:04:10,31261,31262,31258,31261,31
2022-07-12 01:04:15,31260,31261,31255,31256,25
2022-07-12 01:04:20,31256,31260,31256,31260,23
2022-07-12 01:04:25,31261,31261,31258,31260,12
2022-07-12 01:04:30,31260,31260,31256,31256,12
2022-07-12 01:04:35,31253,31253,31245,31245,18
2022-07-12 01:04:40,31245,31245,31241,31241,6
2022-07-12 01:04:45,31242,31246,31242,31246,38
2022-07-12 01:04:50,31246,31250,31246,31249,20
2022-07-12 01:04:55,31248,31248,31245,31246,9
2022-07-12 01:05:00,31246,31246,31244,31244,12
2022-07-12 01:05:05,31243,31246,31243,31244,15
2022-07-12 01:05:10,31244,31248,31241,31248,14
2022-07-12 01:05:15,31250,31254,31250,31251,62
2022-07-12 01:05:20,31252,31256,31252,31253,23
2022-07-12 01:05:25,31255,31255,31249,31249,3
2022-07-12 01:05:30,31248,31251,31248,31251,5
2022-07-12 01:05:40,31249,31249,31249,31249,5
2022-07-12 01:05:45,31246,31249,31244,31247,21
2022-07-12 01:05:50,31246,31249,31246,31249,2
2022-07-12 01:05:55,31248,31248,31248,31248,2
2022-07-12 01:06:00,31247,31251,31245,31246,13
2022-07-12 01:06:05,31245,31248,31245,31248,8
2022-07-12 01:06:15,31245,31245,31243,31243,2
2022-07-12 01:06:20,31241,31241,31237,31239,28
2022-07-12 01:06:25,31240,31242,31240,31242,4
2022-07-12 01:06:30,31240,31243,31238,31241,23
2022-07-12 01:06:35,31242,31249,31242,31249,15
2022-07-12 01:06:40,31248,31256,31248,31256,21
2022-07-12 01:06:45,31256,31260,31255,31259,16
2022-07-12 01:06:50,31262,31270,31262,31268,29
2022-07-12 01:06:55,31267,31269,31265,31268,13
2022-07-12 01:07:00,31270,31273,31266,31268,27
2022-07-12 01:07:05,31271,31272,31268,31272,35
2022-07-12 01:07:10,31269,31272,31269,31272,6
2022-07-12 01:07:15,31269,31270,31267,31269,10
2022-07-12 01:07:20,31269,31272,31269,31272,5
2022-07-12 01:07:25,31275,31281,31275,31280,30
2022-07-12 01:07:30,31280,31285,31279,31281,42
2022-07-12 01:07:35,31282,31284,31281,31281,18
2022-07-12 01:07:40,31282,31285,31280,31283,42
2022-07-12 01:07:45,31283,31285,31281,31281,7
2022-07-12 01:07:50,31282,31283,31281,31281,4
2022-07-12 01:07:55,31281,31281,31277,31279,16
2022-07-12 01:08:00,31278,31284,31274,31276,36
2022-07-12 01:08:05,31279,31279,31274,31276,16
2022-07-12 01:08:10,31277,31277,31272,31272,5
2022-07-12 01:08:15,31273,31273,31269,31269,9
2022-07-12 01:08:20,31272,31277,31272,31275,11
2022-07-12 01:08:25,31276,31276,31276,31276,1
2022-07-12 01:08:30,31278,31280,31276,31280,6
2022-07-12 01:08:35,31279,31279,31276,31276,6
2022-07-12 01:08:40,31278,31278,31275,31275,4
2022-07-12 01:08:45,31276,31279,31276,31279,9
2022-07-12 01:08:50,31282,31282,31282,31282,2
2022-07-12 01:08:55,31280,31281,31279,31281,13
2022-07-12 01:09:00,31282,31283,31281,31281,8
2022-07-12 01:09:05,31281,31283,31280,31283,13
2022-07-12 01:09:10,31284,31284,31279,31280,25
2022-07-12 01:09:15,31281,31282,31281,31281,4
2022-07-12 01:09:20,31285,31290,31285,31287,34
2022-07-12 01:09:25,31288,31290,31286,31290,12
2022-07-12 01:09:30,31288,31290,31286,31288,25
2022-07-12 01:09:35,31289,31293,31288,31293,49
2022-07-12 01:09:40,31294,31298,31291,31296,47
2022-07-12 01:09:45,31296,31297,31295,31296,13
2022-07-12 01:09:50,31296,31296,31294,31294,10
2022-07-12 01:09:55,31293,31293,31291,31291,12
2022-07-12 01:10:00,31290,31291,31289,31289,10
2022-07-12 01:10:05,31289,31290,31285,31285,31
2022-07-12 01:10:10,31285,31289,31284,31287,32
2022-07-12 01:10:15,31289,31293,31289,31293,4
2022-07-12 01:10:20,31293,31296,31292,31296,13
2022-07-12 01:10:25,31296,31299,31294,31298,27
2022-07-12 01:10:30,31297,31297,31294,31294,13
2022-07-12 01:10:35,31292,31295,31292,31294,6
2022-07-12 01:10:40,31293,31293,31291,31291,9
2022-07-12 01:10:45,31291,31291,31289,31291,6
2022-07-12 01:10:50,31291,31291,31289,31289,7
2022-07-12 01:10:55,31289,31290,31288,31288,4
2022-07-12 01:11:00,31290,31293,31290,31293,2
2022-07-12 01:11:05,31294,31294,31291,31294,18
2022-07-12 01:11:10,31293,31295,31293,31293,11
2022-07-12 01:11:15,31294,31294,31292,31293,11
2022-07-12 01:11:20,31295,31296,31294,31296,33
2022-07-12 01:11:25,31297,31297,31292,31292,22
2022-07-12 01:11:30,31293,31293,31292,31292,4
2022-07-12 01:11:35,31293,31294,31292,31293,21
2022-07-12 01:11:40,31293,31295,31293,31295,14
2022-07-12 01:11:45,31293,31293,31289,31289,10
2022-07-12 01:11:50,31290,31290,31288,31288,19
2022-07-12 01:11:55,31288,31288,31286,31286,8
2022-07-12 01:12:00,31285,31287,31284,31285,20
2022-07-12 01:12:05,31286,31287,31286,31286,13
2022-07-12 01:12:10,31288,31288,31288,31288,6
2022-07-12 01:12:15,31287,31291,31287,31289,13
2022-07-12 01:12:20,31291,31292,31291,31291,3
2022-07-12 01:12:25,31291,31298,31291,31298,12
2022-07-12 01:12:30,31297,31297,31294,31294,7
2022-07-12 01:12:35,31295,31295,31292,31294,11
2022-07-12 01:12:40,31292,31293,31292,31293,5
2022-07-12 01:12:45,31292,31294,31291,31294,34
2022-07-12 01:12:50,31294,31294,31293,31293,5
2022-07-12 01:12:55,31295,31300,31295,31299,21
2022-07-12 01:13:00,31299,31299,31296,31299,28
2022-07-12 01:13:05,31299,31300,31294,31295,14
2022-07-12 01:13:10,31295,31295,31295,31295,1
2022-07-12 01:13:15,31298,31300,31298,31299,4
2022-07-12 01:13:20,31296,31296,31294,31296,8
2022-07-12 01:13:25,31296,31296,31296,31296,10
2022-07-12 01:13:30,31295,31295,31292,31292,13
2022-07-12 01:13:35,31292,31292,31290,31290,5
2022-07-12 01:13:40,31292,31292,31292,31292,1
2022-07-12 01:13:45,31298,31299,31298,31299,3
2022-07-12 01:13:50,31298,31300,31298,31300,4
2022-07-12 01:13:55,31297,31297,31297,31297,1
2022-07-12 01:14:00,31297,31299,31297,31298,9
2022-07-12 01:14:05,31298,31299,31296,31296,21
2022-07-12 01:14:10,31295,31295,31295,31295,3
2022-07-12 01:14:15,31292,31293,31292,31293,3
2022-07-12 01:14:20,31295,31295,31294,31294,5
2022-07-12 01:14:25,31295,31296,31292,31292,10
2022-07-12 01:14:30,31291,31292,31289,31289,12
2022-07-12 01:14:35,31289,31289,31287,31289,19
2022-07-12 01:14:40,31287,31287,31285,31287,14
2022-07-12 01:14:45,31288,31291,31287,31288,27
2022-07-12 01:14:50,31286,31288,31284,31286,34
2022-07-12 01:14:55,31286,31287,31286,31286,5
2022-07-12 01:15:00,31286,31288,31284,31284,17
2022-07-12 01:15:05,31285,31285,31281,31282,18
2022-07-12 01:15:10,31283,31284,31282,31282,4
2022-07-12 01:15:15,31281,31282,31276,31279,41
2022-07-12 01:15:20,31280,31280,31278,31278,8
2022-07-12 01:15:25,31277,31278,31277,31278,7
2022-07-12 01:15:30,31279,31279,31277,31279,10
2022-07-12 01:15:35,31278,31285,31278,31285,15
2022-07-12 01:15:40,31284,31284,31282,31284,5
2022-07-12 01:15:45,31283,31283,31281,31281,10
2022-07-12 01:15:50,31281,31281,31278,31278,8
2022-07-12 01:15:55,31279,31279,31279,31279,1
2022-07-12 01:16:00,31279,31285,31279,31285,14
2022-07-12 01:16:05,31285,31285,31282,31282,8
2022-07-12 01:16:10,31284,31288,31284,31287,14
2022-07-12 01:16:15,31287,31287,31285,31286,5
2022-07-12 01:16:20,31286,31286,31283,31284,8
2022-07-12 01:16:25,31283,31283,31282,31282,5
2022-07-12 01:16:30,31282,31283,31282,31283,4
2022-07-12 01:16:35,31282,31283,31282,31282,7
2022-07-12 01:16:40,31283,31283,31278,31279,9
2022-07-12 01:16:45,31280,31280,31278,31278,5
2022-07-12 01:16:50,31280,31280,31279,31280,4
2022-07-12 01:16:55,31281,31281,31279,31279,11
2022-07-12 01:17:00,31282,31283,31281,31282,10
2022-07-12 01:17:05,31281,31282,31279,31279,7
2022-07-12 01:17:10,31278,31280,31277,31280,7
2022-07-12 01:17:15,31280,31280,31279,31279,5
2022-07-12 01:17:20,31277,31279,31277,31277,5
2022-07-12 01:17:25,31278,31280,31276,31280,8
2022-07-12 01:17:30,31280,31281,31276,31277,11
2022-07-12 01:17:35,31278,31279,31278,31279,2
2022-07-12 01:17:45,31282,31283,31280,31283,8
2022-07-12 01:17:55,31284,31284,31284,31284,2
2022-07-12 01:18:00,31287,31287,31283,31283,10
2022-07-12 01:18:05,31280,31280,31278,31279,6
2022-07-12 01:18:10,31276,31276,31275,31275,4
2022-07-12 01:18:15,31277,31277,31277,31277,1
2022-07-12 01:18:20,31275,31275,31275,31275,3
2022-07-12 01:18:25,31276,31278,31276,31278,14
2022-07-12 01:18:30,31276,31276,31274,31274,6
2022-07-12 01:18:35,31275,31275,31274,31275,17
2022-07-12 01:18:40,31275,31277,31275,31277,4
2022-07-12 01:18:45,31278,31278,31277,31277,3
2022-07-12 01:18:50,31278,31281,31277,31281,9
2022-07-12 01:18:55,31280,31280,31278,31278,7
2022-07-12 01:19:00,31278,31284,31278,31280,37
2022-07-12 01:19:05,31280,31280,31280,31280,2
2022-07-12 01:19:10,31282,31287,31282,31287,6
2022-07-12 01:19:15,31285,31285,31285,31285,2
2022-07-12 01:19:20,31283,31283,31283,31283,2
2022-07-12 01:19:25,31283,31283,31282,31282,3
2022-07-12 01:19:30,31283,31286,31283,31283,4
2022-07-12 01:19:35,31281,31282,31281,31282,10
2022-07-12 01:19:40,31285,31285,31282,31282,8
2022-07-12 01:19:50,31284,31284,31284,31284,1
2022-07-12 01:19:55,31281,31281,31280,31280,2
2022-07-12 01:20:00,31280,31280,31278,31279,13
2022-07-12 01:20:05,31282,31283,31282,31283,5
2022-07-12 01:20:10,31284,31286,31284,31286,5
2022-07-12 01:20:15,31286,31290,31286,31286,14
2022-07-12 01:20:20,31286,31289,31285,31289,8
2022-07-12 01:20:25,31289,31289,31287,31287,4
2022-07-12 01:20:30,31286,31286,31283,31283,3
2022-07-12 01:20:35,31284,31284,31282,31283,5
2022-07-12 01:20:40,31281,31282,31281,31282,6
2022-07-12 01:20:45,31280,31282,31279,31282,7
2022-07-12 01:20:55,31285,31285,31285,31285,1
2022-07-12 01:21:00,31287,31293,31287,31292,24
2022-07-12 01:21:05,31292,31296,31292,31295,19
2022-07-12 01:21:10,31296,31296,31294,31296,13
2022-07-12 01:21:15,31296,31296,31293,31295,14
2022-07-12 01:21:20,31296,31299,31296,31298,23
2022-07-12 01:21:25,31297,31297,31296,31296,5
2022-07-12 01:21:30,31296,31296,31292,31293,18
2022-07-12 01:21:35,31293,31293,31293,31293,1
2022-07-12 01:21:40,31294,31296,31294,31295,7
2022-07-12 01:21:45,31295,31295,31295,31295,3
2022-07-12 01:21:50,31296,31296,31294,31295,4
2022-07-12 01:21:55,31294,31295,31293,31293,8
2022-07-12 01:22:00,31295,31295,31292,31293,18
2022-07-12 01:22:05,31292,31292,31291,31291,19
2022-07-12 01:22:10,31293,31293,31290,31290,9
2022-07-12 01:22:15,31290,31290,31286,31289,13
2022-07-12 01:22:20,31289,31289,31288,31288,4
2022-07-12 01:22:25,31286,31289,31286,31289,11
2022-07-12 01:22:30,31288,31288,31286,31286,2
