Date Time,Open,High,Low,Close,Volume
2022-07-14 00:43:20,30829,30830,30829,30830,6
2022-07-14 00:43:25,30829,30829,30824,30825,14
2022-07-14 00:43:30,30826,30828,30826,30828,9
2022-07-14 00:43:35,30831,30831,30830,30830,10
2022-07-14 00:43:40,30831,30833,30831,30832,8
2022-07-14 00:43:45,30831,30831,30829,30829,4
2022-07-14 00:43:50,30831,30832,30831,30832,2
2022-07-14 00:43:55,30829,30833,30829,30833,3
2022-07-14 00:44:00,30831,30832,30831,30832,8
2022-07-14 00:44:05,30833,30834,30832,30833,9
2022-07-14 00:44:10,30834,30834,30833,30833,2
2022-07-14 00:44:15,30832,30832,30832,30832,1
2022-07-14 00:44:20,30832,30832,30831,30831,4
2022-07-14 00:44:25,30830,30830,30828,30830,8
2022-07-14 00:44:30,30830,30830,30830,30830,2
2022-07-14 00:44:35,30831,30833,30831,30833,8
2022-07-14 00:44:40,30831,30831,30831,30831,2
2022-07-14 00:44:45,30832,30832,30832,30832,2
2022-07-14 00:44:50,30834,30836,30834,30836,9
2022-07-14 00:44:55,30836,30841,30836,30841,7
2022-07-14 00:45:00,30839,30844,30839,30844,15
2022-07-14 00:45:05,30843,30843,30840,30841,22
2022-07-14 00:45:15,30841,30841,30840,30840,2
2022-07-14 00:45:20,30843,30843,30841,30841,5
2022-07-14 00:45:25,30844,30844,30844,30844,1
2022-07-14 00:45:30,30845,30850,30845,30849,15
2022-07-14 00:45:35,30850,30850,30846,30846,6
2022-07-14 00:45:40,30848,30850,30847,30849,8
2022-07-14 00:45:45,30850,30850,30847,30847,6
2022-07-14 00:45:50,30846,30846,30844,30846,12
2022-07-14 00:45:55,30846,30847,30845,30847,4
2022-07-14 00:46:00,30848,30848,30843,30843,7
2022-07-14 00:46:05,30840,30841,30838,30841,10
2022-07-14 00:46:10,30843,30843,30842,30842,5
2022-07-14 00:46:15,30842,30842,30838,30839,12
2022-07-14 00:46:20,30840,30840,30836,30836,5
2022-07-14 00:46:25,30835,30835,30830,30830,12
2022-07-14 00:46:30,30831,30831,30830,30830,2
2022-07-14 00:46:35,30831,30831,30827,30830,10
2022-07-14 00:46:40,30827,30827,30822,30824,13
2022-07-14 00:46:45,30823,30827,30823,30827,5
2022-07-14 00:46:50,30826,30826,30826,30826,3
2022-07-14 00:46:55,30827,30835,30827,30835,23
2022-07-14 00:47:00,30834,30836,30833,30836,6
2022-07-14 00:47:05,30836,30836,30831,30835,21
2022-07-14 00:47:10,30834,30837,30834,30837,14
2022-07-14 00:47:15,30830,30835,30830,30835,9
2022-07-14 00:47:20,30832,30835,30832,30834,9
2022-07-14 00:47:25,30834,30837,30834,30835,7
2022-07-14 00:47:30,30835,30835,30835,30835,2
2022-07-14 00:47:35,30835,30835,30832,30832,6
2022-07-14 00:47:40,30833,30837,30833,30837,5
2022-07-14 00:47:45,30836,30837,30836,30836,8
2022-07-14 00:47:50,30835,30836,30834,30835,6
2022-07-14 00:47:55,30834,30834,30830,30833,23
2022-07-14 00:48:00,30833,30833,30833,30833,1
2022-07-14 00:48:05,30835,30835,30831,30833,6
2022-07-14 00:48:10,30834,30835,30834,30835,2
2022-07-14 00:48:15,30836,30837,30835,30836,26
2022-07-14 00:48:20,30837,30840,30837,30839,10
2022-07-14 00:48:25,30837,30837,30834,30834,6
2022-07-14 00:48:30,30836,30837,30836,30837,5
2022-07-14 00:48:35,30837,30837,30830,30830,8
2022-07-14 00:48:50,30835,30838,30834,30837,9
2022-07-14 00:48:55,30838,30838,30837,30837,9
2022-07-14 00:49:00,30840,30843,30840,30842,9
2022-07-14 00:49:05,30843,30843,30840,30840,8
2022-07-14 00:49:10,30843,30843,30843,30843,6
2022-07-14 00:49:15,30843,30844,30842,30843,11
2022-07-14 00:49:20,30842,30845,30842,30844,16
2022-07-14 00:49:25,30847,30851,30847,30850,22
2022-07-14 00:49:30,30851,30854,30850,30853,15
2022-07-14 00:49:35,30852,30852,30846,30847,13
2022-07-14 00:49:40,30847,30852,30847,30850,16
2022-07-14 00:49:45,30852,30852,30849,30849,8
2022-07-14 00:49:50,30848,30848,30846,30846,3
2022-07-14 00:49:55,30845,30845,30842,30842,17
2022-07-14 00:50:00,30840,30843,30838,30838,31
2022-07-14 00:50:05,30841,30842,30839,30839,12
2022-07-14 00:50:10,30839,30839,30835,30838,12
2022-07-14 00:50:15,30837,30840,30837,30840,10
2022-07-14 00:50:20,30839,30842,30839,30842,3
2022-07-14 00:50:25,30838,30838,30830,30830,16
2022-07-14 00:50:30,30831,30833,30826,30828,15
2022-07-14 00:50:35,30828,30828,30826,30826,10
2022-07-14 00:50:40,30826,30827,30824,30827,12
2022-07-14 00:50:45,30829,30829,30828,30828,3
2022-07-14 00:50:50,30827,30832,30827,30832,6
2022-07-14 00:50:55,30833,30835,30833,30835,5
2022-07-14 00:51:00,30837,30838,30831,30831,36
2022-07-14 00:51:05,30831,30831,30829,30829,4
2022-07-14 00:51:10,30825,30828,30825,30827,6
2022-07-14 00:51:15,30828,30830,30828,30830,6
2022-07-14 00:51:20,30829,30832,30829,30831,3
2022-07-14 00:51:25,30830,30831,30829,30831,5
2022-07-14 00:51:30,30834,30840,30832,30840,17
2022-07-14 00:51:35,30839,30845,30839,30845,13
2022-07-14 00:51:40,30843,30845,30843,30845,3
2022-07-14 00:51:45,30845,30847,30844,30846,18
2022-07-14 00:51:50,30847,30847,30844,30846,7
2022-07-14 00:51:55,30847,30847,30845,30846,6
2022-07-14 00:52:00,30848,30852,30848,30852,18
2022-07-14 00:52:05,30850,30855,30850,30854,28
2022-07-14 00:52:10,30856,30858,30853,30855,17
2022-07-14 00:52:15,30855,30855,30846,30846,30
2022-07-14 00:52:20,30847,30850,30846,30850,12
2022-07-14 00:52:25,30851,30852,30851,30852,3
2022-07-14 00:52:30,30851,30853,30851,30852,8
2022-07-14 00:52:35,30853,30853,30851,30853,8
2022-07-14 00:52:40,30852,30855,30852,30854,20
2022-07-14 00:52:45,30850,30855,30850,30855,33
2022-07-14 00:52:50,30854,30854,30853,30853,8
2022-07-14 00:52:55,30854,30860,30854,30859,24
2022-07-14 00:53:00,30856,30856,30852,30853,10
2022-07-14 00:53:05,30855,30855,30853,30853,10
2022-07-14 00:53:10,30855,30863,30855,30863,69
2022-07-14 00:53:15,30862,30863,30861,30862,19
2022-07-14 00:53:20,30863,30867,30863,30867,23
2022-07-14 00:53:25,30868,30871,30866,30866,46
2022-07-14 00:53:30,30866,30868,30866,30866,15
2022-07-14 00:53:35,30867,30868,30860,30861,27
2022-07-14 00:53:40,30859,30862,30859,30859,37
2022-07-14 00:53:45,30860,30861,30859,30860,13
2022-07-14 00:53:50,30860,30860,30860,30860,2
2022-07-14 00:53:55,30859,30863,30857,30863,24
2022-07-14 00:54:00,30864,30864,30863,30863,2
2022-07-14 00:54:05,30865,30867,30865,30866,11
2022-07-14 00:54:10,30865,30865,30858,30863,46
2022-07-14 00:54:15,30863,30863,30860,30860,6
2022-07-14 00:54:20,30859,30860,30859,30860,9
2022-07-14 00:54:25,30861,30861,30860,30860,4
2022-07-14 00:54:30,30861,30861,30860,30861,21
2022-07-14 00:54:35,30860,30861,30859,30861,7
2022-07-14 00:54:40,30860,30860,30859,30859,5
2022-07-14 00:54:45,30862,30862,30862,30862,3
2022-07-14 00:54:50,30861,30863,30861,30863,3
2022-07-14 00:54:55,30866,30870,30866,30870,10
2022-07-14 00:55:00,30870,30870,30864,30864,10
2022-07-14 00:55:05,30865,30869,30864,30869,5
2022-07-14 00:55:10,30867,30868,30863,30867,11
2022-07-14 00:55:15,30867,30868,30866,30867,7
2022-07-14 00:55:20,30866,30867,30864,30867,3
2022-07-14 00:55:25,30865,30865,30863,30863,5
2022-07-14 00:55:30,30861,30861,30856,30857,22
2022-07-14 00:55:35,30856,30858,30854,30858,18
2022-07-14 00:55:40,30858,30858,30856,30858,9
2022-07-14 00:55:45,30860,30865,30860,30865,9
2022-07-14 00:55:50,30863,30866,30863,30863,8
2022-07-14 00:55:55,30863,30865,30862,30862,5
2022-07-14 00:56:00,30864,30864,30861,30861,10
2022-07-14 00:56:05,30862,30864,30862,30864,4
2022-07-14 00:56:10,30865,30865,30862,30862,8
2022-07-14 00:56:15,30863,30863,30858,30858,9
2022-07-14 00:56:20,30860,30860,30856,30856,9
2022-07-14 00:56:25,30856,30856,30855,30855,4
2022-07-14 00:56:30,30854,30857,30854,30857,4
2022-07-14 00:56:35,30855,30857,30854,30857,20
2022-07-14 00:56:40,30856,30856,30851,30852,11
2022-07-14 00:56:45,30854,30854,30854,30854,1
2022-07-14 00:56:50,30854,30854,30852,30852,8
2022-07-14 00:56:55,30851,30851,30850,30850,2
2022-07-14 00:57:00,30850,30858,30850,30858,23
2022-07-14 00:57:05,30857,30860,30857,30858,12
2022-07-14 00:57:10,30859,30869,30859,30869,31
2022-07-14 00:57:15,30870,30870,30861,30864,19
2022-07-14 00:57:20,30863,30865,30863,30865,5
2022-07-14 00:57:25,30864,30864,30860,30862,29
2022-07-14 00:57:30,30861,30861,30855,30855,9
2022-07-14 00:57:35,30854,30857,30854,30855,3
2022-07-14 00:57:40,30855,30862,30855,30860,5
2022-07-14 00:57:45,30862,30862,30860,30860,7
2022-07-14 00:57:50,30862,30866,30861,30866,22
2022-07-14 00:57:55,30867,30869,30866,30869,11
2022-07-14 00:58:00,30867,30867,30865,30865,3
2022-07-14 00:58:05,30864,30864,30861,30863,11
2022-07-14 00:58:10,30863,30863,30858,30858,11
2022-07-14 00:58:15,30859,30859,30856,30857,10
2022-07-14 00:58:20,30858,30858,30858,30858,3
2022-07-14 00:58:25,30859,30859,30859,30859,1
2022-07-14 00:58:30,30857,30857,30856,30856,2
2022-07-14 00:58:35,30856,30856,30856,30856,3
2022-07-14 00:58:40,30855,30856,30854,30854,6
2022-07-14 00:58:45,30856,30858,30855,30858,16
2022-07-14 00:58:50,30857,30857,30856,30857,3
2022-07-14 00:58:55,30857,30857,30856,30856,2
2022-07-14 00:59:00,30858,30859,30855,30855,8
2022-07-14 00:59:05,30859,30862,30859,30860,5
2022-07-14 00:59:10,30863,30864,30863,30863,14
2022-07-14 00:59:15,30864,30868,30864,30866,31
2022-07-14 00:59:20,30866,30868,30866,30866,8
2022-07-14 00:59:25,30867,30869,30866,30869,10
2022-07-14 00:59:30,30869,30871,30869,30871,3
2022-07-14 00:59:35,30871,30877,30871,30875,44
2022-07-14 00:59:40,30877,30880,30873,30875,41
2022-07-14 00:59:45,30876,30879,30876,30878,10
2022-07-14 00:59:50,30877,30881,30877,30881,17
2022-07-14 00:59:55,30880,30881,30877,30878,28
2022-07-14 01:00:00,30880,30882,30878,30879,25
2022-07-14 01:00:05,30879,30880,30869,30871,45
2022-07-14 01:00:10,30875,30878,30874,30876,11
2022-07-14 01:00:15,30876,30876,30872,30873,4
2022-07-14 01:00:20,30873,30876,30872,30875,6
2022-07-14 01:00:25,30876,30878,30875,30878,15
2022-07-14 01:00:30,30879,30881,30879,30879,12
2022-07-14 01:00:35,30880,30880,30879,30879,7
2022-07-14 01:00:40,30880,30880,30877,30877,6
2022-07-14 01:00:45,30876,30877,30874,30876,4
2022-07-14 01:00:50,30877,30877,30877,30877,5
2022-07-14 01:00:55,30877,30877,30872,30873,12
2022-07-14 01:01:00,30871,30872,30868,30868,17
2022-07-14 01:01:05,30868,30873,30867,30871,20
2022-07-14 01:01:10,30871,30871,30869,30869,14
2022-07-14 01:01:15,30871,30875,30871,30874,8
2022-07-14 01:01:20,30873,30873,30868,30868,9
2022-07-14 01:01:25,30867,30869,30867,30867,5
2022-07-14 01:01:30,30869,30869,30863,30867,34
2022-07-14 01:01:35,30866,30867,30864,30867,6
2022-07-14 01:01:40,30864,30864,30860,30862,11
2022-07-14 01:01:45,30862,30864,30860,30860,14
2022-07-14 01:01:50,30861,30862,30859,30859,17
2022-07-14 01:01:55,30858,30859,30856,30857,37
2022-07-14 01:02:00,30857,30861,30855,30860,10
2022-07-14 01:02:05,30861,30863,30861,30862,10
2022-07-14 01:02:10,30863,30866,30863,30865,14
2022-07-14 01:02:15,30864,30884,30863,30878,96
2022-07-14 01:02:20,30879,30887,30878,30886,28
2022-07-14 01:02:25,30883,30914,30883,30912,503
2022-07-14 01:02:30,30914,30921,30913,30915,110
2022-07-14 01:02:35,30913,30926,30913,30926,120
2022-07-14 01:02:40,30928,30938,30926,30934,125
2022-07-14 01:02:45,30935,30949,30932,30946,124
2022-07-14 01:02:50,30948,30965,30945,30952,257
2022-07-14 01:02:55,30950,30951,30942,30943,95
2022-07-14 01:03:00,30943,30944,30935,30937,47
2022-07-14 01:03:05,30934,30937,30932,30937,38
2022-07-14 01:03:10,30938,30948,30933,30947,61
2022-07-14 01:03:15,30949,30952,30947,30950,32
2022-07-14 01:03:20,30949,30950,30939,30939,28
2022-07-14 01:03:25,30940,30943,30937,30939,28
2022-07-14 01:03:30,30939,30939,30936,30936,24
2022-07-14 01:03:35,30935,30941,30935,30940,24
2022-07-14 01:03:40,30941,30942,30922,30922,151
2022-07-14 01:03:45,30923,30928,30922,30924,67
2022-07-14 01:03:50,30922,30925,30918,30920,51
2022-07-14 01:03:55,30920,30922,30919,30920,23
2022-07-14 01:04:00,30921,30924,30920,30923,26
2022-07-14 01:04:05,30921,30932,30920,30925,185
2022-07-14 01:04:10,30924,30925,30921,30925,30
2022-07-14 01:04:15,30926,30927,30924,30924,31
2022-07-14 01:04:20,30924,30935,30924,30935,17
2022-07-14 01:04:25,30933,30935,30928,30928,12
2022-07-14 01:04:30,30929,30933,30929,30930,7
2022-07-14 01:04:35,30927,30932,30927,30931,14
2022-07-14 01:04:40,30930,30930,30929,30929,4
2022-07-14 01:04:45,30927,30931,30926,30931,13
2022-07-14 01:04:50,30932,30934,30931,30932,34
2022-07-14 01:04:55,30931,30935,30931,30935,8
2022-07-14 01:05:00,30936,30938,30933,30936,29
2022-07-14 01:05:05,30935,30937,30935,30936,12
2022-07-14 01:05:10,30935,30943,30933,30933,38
2022-07-14 01:05:15,30934,30936,30932,30934,19
2022-07-14 01:05:20,30931,30936,30931,30936,18
2022-07-14 01:05:25,30935,30942,30935,30941,21
2022-07-14 01:05:30,30942,30948,30942,30944,66
2022-07-14 01:05:35,30945,30946,30943,30946,22
2022-07-14 01:05:40,30944,30948,30944,30944,21
2022-07-14 01:05:45,30943,30949,30943,30947,21
2022-07-14 01:05:50,30947,30950,30946,30947,26
2022-07-14 01:05:55,30947,30948,30946,30947,17
2022-07-14 01:06:00,30945,30948,30945,30946,27
2022-07-14 01:06:05,30944,30945,30941,30944,20
2022-07-14 01:06:10,30945,30951,30945,30949,21
2022-07-14 01:06:15,30948,30948,30941,30943,21
2022-07-14 01:06:20,30944,30950,30944,30949,17
2022-07-14 01:06:25,30947,30947,30940,30940,6
2022-07-14 01:06:30,30941,30941,30935,30937,19
2022-07-14 01:06:35,30936,30936,30932,30932,7
2022-07-14 01:06:40,30930,30935,30930,30933,7
2022-07-14 01:06:45,30932,30932,30931,30931,5
2022-07-14 01:06:50,30931,30931,30926,30928,22
2022-07-14 01:06:55,30930,30933,30930,30932,7
2022-07-14 01:07:00,30933,30935,30933,30933,8
2022-07-14 01:07:05,30935,30935,30933,30933,9
2022-07-14 01:07:10,30934,30934,30931,30932,18
2022-07-14 01:07:15,30931,30931,30930,30930,7
2022-07-14 01:07:20,30927,30927,30923,30923,38
2022-07-14 01:07:25,30925,30926,30923,30924,9
2022-07-14 01:07:30,30925,30926,30924,30925,12
2022-07-14 01:07:35,30924,30925,30920,30920,18
2022-07-14 01:07:40,30919,30919,30911,30912,42
2022-07-14 01:07:45,30913,30913,30903,30903,27
2022-07-14 01:07:50,30901,30901,30894,30896,50
2022-07-14 01:07:55,30897,30897,30893,30896,29
2022-07-14 01:08:00,30895,30896,30893,30895,20
2022-07-14 01:08:05,30895,30901,30891,30901,32
2022-07-14 01:08:10,30901,30905,30899,30905,29
2022-07-14 01:08:15,30902,30903,30899,30902,22
2022-07-14 01:08:20,30904,30904,30900,30900,17
2022-07-14 01:08:25,30900,30906,30900,30904,4
2022-07-14 01:08:30,30908,30912,30907,30912,11
2022-07-14 01:08:35,30910,30910,30907,30907,4
2022-07-14 01:08:40,30907,30907,30895,30902,59
2022-07-14 01:08:45,30900,30900,30898,30898,2
2022-07-14 01:08:50,30896,30898,30895,30898,7
2022-07-14 01:08:55,30898,30901,30898,30900,10
2022-07-14 01:09:00,30900,30906,30900,30903,12
2022-07-14 01:09:05,30906,30906,30902,30902,16
2022-07-14 01:09:10,30901,30907,30900,30907,8
2022-07-14 01:09:15,30904,30906,30902,30905,10
2022-07-14 01:09:20,30906,30906,30903,30904,7
2022-07-14 01:09:25,30908,30912,30907,30912,19
2022-07-14 01:09:30,30912,30912,30907,30911,5
2022-07-14 01:09:35,30910,30910,30909,30909,3
2022-07-14 01:09:40,30907,30907,30904,30905,5
2022-07-14 01:09:45,30907,30907,30906,30906,3
2022-07-14 01:09:50,30905,30908,30905,30907,5
2022-07-14 01:09:55,30909,30909,30904,30909,6
2022-07-14 01:10:00,30909,30910,30904,30904,11
2022-07-14 01:10:05,30902,30902,30895,30895,10
2022-07-14 01:10:10,30897,30898,30895,30895,9
2022-07-14 01:10:15,30897,30900,30897,30900,6
2022-07-14 01:10:20,30899,30905,30899,30901,18
2022-07-14 01:10:25,30901,30901,30898,30898,5
2022-07-14 01:10:30,30900,30900,30897,30898,17
2022-07-14 01:10:35,30900,30901,30896,30896,8
2022-07-14 01:10:40,30895,30897,30895,30897,3
2022-07-14 01:10:45,30900,30900,30899,30900,8
2022-07-14 01:10:50,30903,30904,30903,30904,3
2022-07-14 01:10:55,30903,30907,30903,30905,7
2022-07-14 01:11:00,30907,30907,30900,30901,12
2022-07-14 01:11:05,30903,30903,30901,30901,8
2022-07-14 01:11:10,30902,30903,30900,30902,10
2022-07-14 01:11:15,30903,30906,30903,30903,9
2022-07-14 01:11:20,30901,30906,30901,30906,6
2022-07-14 01:11:25,30909,30912,30909,30910,12
2022-07-14 01:11:30,30910,30910,30910,30910,1
2022-07-14 01:11:35,30908,30911,30908,30911,5
2022-07-14 01:11:40,30911,30912,30911,30912,2
2022-07-14 01:11:45,30913,30915,30912,30915,14
2022-07-14 01:11:50,30916,30916,30914,30914,3
2022-07-14 01:11:55,30915,30919,30915,30919,11
2022-07-14 01:12:00,30919,30927,30919,30927,45
2022-07-14 01:12:05,30926,30927,30923,30923,13
2022-07-14 01:12:10,30924,30927,30924,30927,13
2022-07-14 01:12:15,30927,30930,30927,30927,14
2022-07-14 01:12:20,30925,30926,30923,30926,10
2022-07-14 01:12:25,30927,30931,30927,30931,17
2022-07-14 01:12:30,30930,30935,30929,30935,31
2022-07-14 01:12:35,30932,30935,30932,30933,20
2022-07-14 01:12:40,30931,30933,30928,30929,11
2022-07-14 01:12:45,30928,30928,30926,30927,5
2022-07-14 01:12:50,30927,30932,30927,30929,21
2022-07-14 01:12:55,30927,30929,30926,30929,28
2022-07-14 01:13:00,30930,30933,30930,30930,13
2022-07-14 01:13:05,30930,30930,30928,30930,10
2022-07-14 01:13:10,30931,30932,30930,30931,6
2022-07-14 01:13:15,30929,30929,30927,30927,6
2022-07-14 01:13:20,30926,30928,30926,30928,12
2022-07-14 01:13:25,30931,30934,30930,30934,20
2022-07-14 01:13:30,30932,30933,30931,30933,16
2022-07-14 01:13:35,30930,30933,30930,30933,5
2022-07-14 01:13:40,30934,30934,30932,30932,12
2022-07-14 01:13:45,30930,30930,30928,30929,7
2022-07-14 01:13:50,30932,30932,30932,30932,2
2022-07-14 01:13:55,30930,30931,30926,30926,6
2022-07-14 01:14:00,30926,30930,30926,30930,19
2022-07-14 01:14:05,30930,30940,30926,30939,134
2022-07-14 01:14:10,30940,30941,30938,30938,17
2022-07-14 01:14:15,30937,30942,30936,30942,12
2022-07-14 01:14:20,30940,30940,30936,30936,15
2022-07-14 01:14:25,30936,30936,30933,30933,6
2022-07-14 01:14:30,30935,30940,30935,30940,5
2022-07-14 01:14:35,30937,30940,30937,30940,3
2022-07-14 01:14:40,30936,30936,30933,30933,14
2022-07-14 01:14:45,30930,30934,30930,30933,6
2022-07-14 01:14:50,30934,30936,30931,30936,16
2022-07-14 01:14:55,30939,30946,30938,30946,43
2022-07-14 01:15:00,30944,30947,30935,30935,23
2022-07-14 01:15:05,30935,30936,30933,30933,17
2022-07-14 01:15:10,30933,30933,30929,30931,17
2022-07-14 01:15:15,30930,30936,30930,30933,13
2022-07-14 01:15:20,30930,30930,30922,30925,36
2022-07-14 01:15:25,30926,30926,30914,30914,26
2022-07-14 01:15:30,30912,30917,30912,30913,17
2022-07-14 01:15:35,30912,30916,30912,30915,5
2022-07-14 01:15:40,30914,30914,30912,30914,15
2022-07-14 01:15:45,30914,30915,30911,30912,16
2022-07-14 01:15:50,30910,30910,30905,30908,43
2022-07-14 01:15:55,30907,30907,30904,30906,8
2022-07-14 01:16:00,30906,30913,30905,30913,14
2022-07-14 01:16:05,30912,30916,30912,30916,10
2022-07-14 01:16:10,30918,30920,30918,30920,11
2022-07-14 01:16:15,30917,30918,30897,30899,114
2022-07-14 01:16:20,30900,30902,30897,30898,47
2022-07-14 01:16:25,30898,30898,30877,30879,159
2022-07-14 01:16:30,30878,30889,30876,30889,55
2022-07-14 01:16:35,30889,30892,30887,30891,9
2022-07-14 01:16:40,30890,30890,30876,30877,39
2022-07-14 01:16:45,30879,30880,30875,30879,20
2022-07-14 01:16:50,30875,30879,30872,30872,23
2022-07-14 01:16:55,30873,30882,30873,30882,12
2022-07-14 01:17:00,30879,30879,30858,30860,164
2022-07-14 01:17:05,30862,30866,30855,30857,102
2022-07-14 01:17:10,30859,30860,30858,30860,18
2022-07-14 01:17:15,30860,30868,30860,30868,32
2022-07-14 01:17:20,30865,30868,30858,30858,38
2022-07-14 01:17:25,30858,30865,30858,30863,9
2022-07-14 01:17:30,30863,30866,30860,30860,11
2022-07-14 01:17:35,30861,30863,30861,30861,4
2022-07-14 01:17:40,30861,30866,30861,30866,10
2022-07-14 01:17:45,30864,30867,30864,30866,7
2022-07-14 01:17:50,30865,30867,30863,30863,16
2022-07-14 01:17:55,30866,30876,30865,30876,22
2022-07-14 01:18:00,30876,30880,30875,30879,10
2022-07-14 01:18:05,30879,30879,30875,30878,11
2022-07-14 01:18:10,30877,30878,30873,30874,12
2022-07-14 01:18:15,30877,30877,30877,30877,3
2022-07-14 01:18:20,30870,30870,30864,30865,8
2022-07-14 01:18:25,30864,30864,30854,30854,15
2022-07-14 01:18:30,30853,30854,30847,30851,72
2022-07-14 01:18:35,30850,30852,30850,30851,7
2022-07-14 01:18:40,30849,30849,30846,30848,11
2022-07-14 01:18:45,30848,30853,30848,30851,41
2022-07-14 01:18:50,30849,30852,30848,30851,20
2022-07-14 01:18:55,30851,30853,30851,30852,4
2022-07-14 01:19:00,30850,30850,30842,30845,26
2022-07-14 01:19:05,30843,30843,30838,30838,47
2022-07-14 01:19:10,30839,30841,30838,30839,14
2022-07-14 01:19:15,30840,30846,30840,30846,7
2022-07-14 01:19:20,30847,30848,30840,30840,15
2022-07-14 01:19:25,30843,30848,30840,30848,15
2022-07-14 01:19:30,30849,30850,30849,30849,7
2022-07-14 01:19:35,30849,30849,30844,30845,27
2022-07-14 01:19:40,30848,30848,30844,30846,9
2022-07-14 01:19:45,30845,30846,30844,30846,7
2022-07-14 01:19:50,30846,30846,30846,30846,2
2022-07-14 01:19:55,30845,30853,30844,30853,8
2022-07-14 01:20:00,30852,30852,30849,30849,3
2022-07-14 01:20:05,30850,30855,30850,30854,5
2022-07-14 01:20:10,30854,30854,30850,30852,8
2022-07-14 01:20:15,30852,30852,30849,30849,7
2022-07-14 01:20:20,30847,30848,30843,30843,11
2022-07-14 01:20:25,30844,30850,30844,30850,5
2022-07-14 01:20:30,30850,30850,30847,30847,5
2022-07-14 01:20:35,30849,30849,30846,30847,5
2022-07-14 01:20:40,30846,30851,30845,30845,5
2022-07-14 01:20:45,30845,30846,30841,30842,15
2022-07-14 01:20:50,30844,30844,30841,30843,4
